NULL,MLB76516,"Para Notebooks",MLB,0,MLB76516
NULL,MLB72697,Aspiradores,MLB,0,MLB72697
NULL,MLB106289,"Aro 24",MLB,0,MLB106289
NULL,MLB38581,Minolta,MLB,0,MLB38581
NULL,MLB14162,Sharp,MLB,0,MLB14162
NULL,MLB6832,"Laser Coloridas",MLB,0,MLB6832
NULL,MLB76515,Outros,MLB,0,MLB76515
NULL,MLB99404,HP,MLB,0,MLB99404
NULL,MLB101275,JVC,MLB,0,MLB101275
NULL,MLB9817,"Leitores de Cartão",MLB,0,MLB9817
NULL,MLB3705,Lexmark,MLB,0,MLB3705
NULL,MLB98233,"250 GB",MLB,0,MLB98233
NULL,MLB106210,"Aro 20",MLB,0,MLB106210
NULL,MLB76514,Externos,MLB,0,MLB76514
NULL,MLB104895,"Full HD 1080p",MLB,0,MLB104895
NULL,MLB14458,Zebra,MLB,0,MLB14458
NULL,MLB99403,Dell,MLB,0,MLB99403
NULL,MLB10349,"Leitores Biométricos",MLB,0,MLB10349
NULL,MLB3704,HP,MLB,0,MLB3704
NULL,MLB14457,Xerox,MLB,0,MLB14457
NULL,MLB5903,"De 100 GB a 120 GB",MLB,0,MLB5903
NULL,MLB106431,"A partir de  Aro 28",MLB,0,MLB106431
NULL,MLB101270,Canon,MLB,0,MLB101270
NULL,MLB98232,"200 GB",MLB,0,MLB98232
NULL,MLB104894,"Definição padrão",MLB,0,MLB104894
NULL,MLB99402,Compaq,MLB,0,MLB99402
NULL,MLB1670,"Gravadores de DVD, CD, Bluray",MLB,0,MLB1670
NULL,MLB3703,Epson,MLB,0,MLB3703
NULL,MLB38732,"Para PCs",MLB,0,MLB38732
NULL,MLB14716,Sharp,MLB,0,MLB14716
NULL,MLB98231,"160 GB",MLB,0,MLB98231
NULL,MLB101233,Convencionais,MLB,0,MLB101233
NULL,MLB4194,Canon,MLB,0,MLB4194
NULL,MLB104893,"3D Full HD",MLB,0,MLB104893
NULL,MLB99401,Acer,MLB,0,MLB99401
NULL,MLB38793,"Para Notebooks",MLB,0,MLB38793
NULL,MLB99914,"Torres Duplicadoras",MLB,0,MLB99914
NULL,MLB105537,Downhill,MLB,0,MLB105537
NULL,MLB17923,Brother,MLB,0,MLB17923
NULL,MLB14456,Samsung,MLB,0,MLB14456
NULL,MLB98230,"120 GB",MLB,0,MLB98230
NULL,MLB71695,Sanyo,MLB,0,MLB71695
NULL,MLB101234,"Outros Formatos",MLB,0,MLB101234
NULL,MLB38863,Outros,MLB,0,MLB38863
NULL,MLB99400,AOC,MLB,0,MLB99400
NULL,MLB99933,Sony,MLB,0,MLB99933
NULL,MLB14683,Bematech,MLB,0,MLB14683
NULL,MLB14715,Ricoh,MLB,0,MLB14715
NULL,MLB106500,Outros,MLB,0,MLB106500
NULL,MLB38792,Externos,MLB,0,MLB38792
NULL,MLB101274,Sony,MLB,0,MLB101274
NULL,MLB99767,"23""",MLB,0,MLB99767
NULL,MLB99908,"1 TB",MLB,0,MLB99908
NULL,MLB99934,Internos,MLB,0,MLB99934
NULL,MLB98229,"1 TB",MLB,0,MLB98229
NULL,MLB106366,"Aro 26",MLB,0,MLB106366
NULL,MLB99777,Samsung,MLB,0,MLB99777
NULL,MLB99935,Externos,MLB,0,MLB99935
NULL,MLB104892,"Full HD 1080p",MLB,0,MLB104892
NULL,MLB99923,"Para PCs",MLB,0,MLB99923
NULL,MLB5897,"De 10 GB a 18 GB ",MLB,0,MLB5897
NULL,MLB106288,"Aro 24",MLB,0,MLB106288
NULL,MLB98218,"Intel Core 2 Quad",MLB,0,MLB98218
NULL,MLB104891,"Definição padrão",MLB,0,MLB104891
NULL,MLB99922,"Para Notebooks",MLB,0,MLB99922
NULL,MLB99930,Samsung,MLB,0,MLB99930
NULL,MLB14714,"Outras Marcas",MLB,0,MLB14714
NULL,MLB38789,"Para PCs",MLB,0,MLB38789
NULL,MLB106209,"Aro 20",MLB,0,MLB106209
NULL,MLB98227,Outros,MLB,0,MLB98227
NULL,MLB99931,Internos,MLB,0,MLB99931
NULL,MLB38852,"Para Notebooks",MLB,0,MLB38852
NULL,MLB101298,Sharp,MLB,0,MLB101298
NULL,MLB99776,Proview,MLB,0,MLB99776
NULL,MLB98226,"Até 80 GB",MLB,0,MLB98226
NULL,MLB14454,Okidata,MLB,0,MLB14454
NULL,MLB99932,Externos,MLB,0,MLB99932
NULL,MLB106430,"A partir de  Aro 28",MLB,0,MLB106430
NULL,MLB104890,"3D Full HD",MLB,0,MLB104890
NULL,MLB99775,Philips,MLB,0,MLB99775
NULL,MLB101269,Sanyo,MLB,0,MLB101269
NULL,MLB38582,Minolta,MLB,0,MLB38582
NULL,MLB98225,"500 GB",MLB,0,MLB98225
NULL,MLB14285,Samsung,MLB,0,MLB14285
NULL,MLB38790,Outros,MLB,0,MLB38790
NULL,MLB98224,"320 GB",MLB,0,MLB98224
NULL,MLB5873,"40 GB",MLB,0,MLB5873
NULL,MLB14453,Lexmark,MLB,0,MLB14453
NULL,MLB101297,Samsung,MLB,0,MLB101297
NULL,MLB99927,Pioneer,MLB,0,MLB99927
NULL,MLB99910,Outros,MLB,0,MLB99910
NULL,MLB104889,"Full HD 1080p",MLB,0,MLB104889
NULL,MLB99774,"Outras Marcas",MLB,0,MLB99774
NULL,MLB38788,Externos,MLB,0,MLB38788
NULL,MLB98223,"250 GB",MLB,0,MLB98223
NULL,MLB99909,Externos,MLB,0,MLB99909
NULL,MLB99928,Internos,MLB,0,MLB99928
NULL,MLB101296,Panasonic,MLB,0,MLB101296
NULL,MLB14452,HP,MLB,0,MLB14452
NULL,MLB104888,"Definição padrão",MLB,0,MLB104888
NULL,MLB38738,"Para PCs",MLB,0,MLB38738
NULL,MLB99773,LG,MLB,0,MLB99773
NULL,MLB5860,"Até 4.3 GB",MLB,0,MLB5860
NULL,MLB38883,Externos,MLB,0,MLB38883
NULL,MLB101273,Outros,MLB,0,MLB101273
NULL,MLB98222,"200 GB",MLB,0,MLB98222
NULL,MLB104887,"3D Full HD",MLB,0,MLB104887
NULL,MLB99929,Externos,MLB,0,MLB99929
NULL,MLB9573,"Para Notebooks",MLB,0,MLB9573
NULL,MLB14451,Epson,MLB,0,MLB14451
NULL,MLB99772,HP,MLB,0,MLB99772
NULL,MLB38728,"Para PCs",MLB,0,MLB38728
NULL,MLB101268,JVC,MLB,0,MLB101268
NULL,MLB98221,"160 GB",MLB,0,MLB98221
NULL,MLB3379,"Mídias Virgens",MLB,0,MLB3379
NULL,MLB14280,Panasonic,MLB,0,MLB14280
NULL,MLB38739,Outros,MLB,0,MLB38739
NULL,MLB14450,Canon,MLB,0,MLB14450
NULL,MLB99921,"Outras Marcas",MLB,0,MLB99921
NULL,MLB99771,Dell,MLB,0,MLB99771
NULL,MLB98220,"120 GB",MLB,0,MLB98220
NULL,MLB101295,Canon,MLB,0,MLB101295
NULL,MLB104886,"Full HD 1080p",MLB,0,MLB104886
NULL,MLB38796,"Para Notebooks",MLB,0,MLB38796
NULL,MLB14713,Bematech,MLB,0,MLB14713
NULL,MLB17924,Brother,MLB,0,MLB17924
NULL,MLB99925,Internos,MLB,0,MLB99925
NULL,MLB99770,Compaq,MLB,0,MLB99770
NULL,MLB3632,"Porta CDs, Caixas e Envelopes",MLB,0,MLB3632
NULL,MLB98219,"1 TB",MLB,0,MLB98219
NULL,MLB38850,Outros,MLB,0,MLB38850
NULL,MLB104885,"Definição padrão",MLB,0,MLB104885
NULL,MLB6777,"Fontes de Alimentação",MLB,0,MLB6777
NULL,MLB2841,"Compact VHS",MLB,0,MLB2841
NULL,MLB86386,Acessórios,MLB,0,MLB86386
NULL,MLB99926,Externos,MLB,0,MLB99926
NULL,MLB99769,Acer,MLB,0,MLB99769
NULL,MLB4519,"Porta CDs",MLB,0,MLB4519
NULL,MLB98208,"Intel Core 2 Duo",MLB,0,MLB98208
NULL,MLB73348,Outras,MLB,0,MLB73348
NULL,MLB14306,Sony,MLB,0,MLB14306
NULL,MLB104884,"3D Full HD",MLB,0,MLB104884
NULL,MLB10295,Externos,MLB,0,MLB10295
NULL,MLB99768,AOC,MLB,0,MLB99768
NULL,MLB99918,LG,MLB,0,MLB99918
NULL,MLB1656,Convencionais,MLB,0,MLB1656
NULL,MLB17982,"De 51 até 150",MLB,0,MLB17982
NULL,MLB98217,Outros,MLB,0,MLB98217
NULL,MLB73350,"Até 390W",MLB,0,MLB73350
NULL,MLB14144,Sharp,MLB,0,MLB14144
NULL,MLB3585,"Até 15""",MLB,0,MLB3585
NULL,MLB99668,"22""",MLB,0,MLB99668
NULL,MLB48858,"A partir de 2 TB",MLB,0,MLB48858
NULL,MLB99919,Internos,MLB,0,MLB99919
NULL,MLB17970,"Até 50",MLB,0,MLB17970
NULL,MLB14220,Outros,MLB,0,MLB14220
NULL,MLB98216,"Até 80 GB",MLB,0,MLB98216
NULL,MLB103252,Thermaltake,MLB,0,MLB103252
NULL,MLB14660,Samsung,MLB,0,MLB14660
NULL,MLB80247,Sanyo,MLB,0,MLB80247
NULL,MLB104883,"Full HD 1080p",MLB,0,MLB104883
NULL,MLB48862,"Para PCs",MLB,0,MLB48862
NULL,MLB17971,"Acima de 150",MLB,0,MLB17971
NULL,MLB99920,Externos,MLB,0,MLB99920
NULL,MLB98215,"500 GB",MLB,0,MLB98215
NULL,MLB48861,"Para Notebooks",MLB,0,MLB48861
NULL,MLB18008,Proview,MLB,0,MLB18008
NULL,MLB99915,Kyocera,MLB,0,MLB99915
NULL,MLB97891,Outros,MLB,0,MLB97891
NULL,MLB99678,Samsung,MLB,0,MLB99678
NULL,MLB98214,"320 GB",MLB,0,MLB98214
NULL,MLB14212,Samsung,MLB,0,MLB14212
NULL,MLB103322,Seventeam,MLB,0,MLB103322
NULL,MLB48860,Outros,MLB,0,MLB48860
NULL,MLB3699,Envelopes,MLB,0,MLB3699
NULL,MLB14659,Philips,MLB,0,MLB14659
NULL,MLB99916,Internos,MLB,0,MLB99916
NULL,MLB99677,Proview,MLB,0,MLB99677
NULL,MLB104882,"Definição padrão",MLB,0,MLB104882
NULL,MLB98213,"250 GB",MLB,0,MLB98213
NULL,MLB11306,Panasonic,MLB,0,MLB11306
NULL,MLB103270,Sentey,MLB,0,MLB103270
NULL,MLB48859,Externos,MLB,0,MLB48859
NULL,MLB104881,"3D Full HD",MLB,0,MLB104881
NULL,MLB99676,Philips,MLB,0,MLB99676
NULL,MLB99917,Externos,MLB,0,MLB99917
NULL,MLB10320,"Caixinhas ",MLB,0,MLB10320
NULL,MLB98212,"200 GB",MLB,0,MLB98212
NULL,MLB63120,Bluray,MLB,0,MLB63120
NULL,MLB11304,Outros,MLB,0,MLB11304
NULL,MLB103394,Otros,MLB,0,MLB103394
NULL,MLB14658,"Outras Marcas",MLB,0,MLB14658
NULL,MLB99675,"Outras Marcas",MLB,0,MLB99675
NULL,MLB99936,Asus,MLB,0,MLB99936
NULL,MLB10398,Outros,MLB,0,MLB10398
NULL,MLB38580,CDs,MLB,0,MLB38580
NULL,MLB11305,JVC,MLB,0,MLB11305
NULL,MLB14275,JVC,MLB,0,MLB14275
NULL,MLB98211,"160 GB",MLB,0,MLB98211
NULL,MLB14657,LG,MLB,0,MLB14657
NULL,MLB103354,Mymax,MLB,0,MLB103354
NULL,MLB38613,Outros,MLB,0,MLB38613
NULL,MLB99674,LG,MLB,0,MLB99674
NULL,MLB36916,HP,MLB,0,MLB36916
NULL,MLB4113,Disquetes,MLB,0,MLB4113
NULL,MLB98210,"120 GB",MLB,0,MLB98210
NULL,MLB103303,HP,MLB,0,MLB103303
NULL,MLB99937,Internos,MLB,0,MLB99937
NULL,MLB14210,Canon,MLB,0,MLB14210
NULL,MLB104880,"Full HD 1080p",MLB,0,MLB104880
NULL,MLB38824,"Outras Quantidades",MLB,0,MLB38824
NULL,MLB99673,HP,MLB,0,MLB99673
NULL,MLB14603,Dell,MLB,0,MLB14603
NULL,MLB38563,DVDs,MLB,0,MLB38563
NULL,MLB99938,Externos,MLB,0,MLB99938
NULL,MLB103340,Corsair,MLB,0,MLB103340
NULL,MLB98209,"1 TB",MLB,0,MLB98209
NULL,MLB3287,"8 mm, Hi8 e Digital8",MLB,0,MLB3287
NULL,MLB104879,"Definição padrão",MLB,0,MLB104879
NULL,MLB99672,Dell,MLB,0,MLB99672
NULL,MLB38823,"A partir de 100 CDs",MLB,0,MLB38823
NULL,MLB36832,Compaq,MLB,0,MLB36832
NULL,MLB38614,Outros,MLB,0,MLB38614
NULL,MLB103285,"Cooler Master",MLB,0,MLB103285
NULL,MLB9631,Outros,MLB,0,MLB9631
NULL,MLB14283,Sony,MLB,0,MLB14283
NULL,MLB104878,"3D Full HD",MLB,0,MLB104878
NULL,MLB98198,"Intel Celeron",MLB,0,MLB98198
NULL,MLB99671,Compaq,MLB,0,MLB99671
NULL,MLB38822,"50 CDs",MLB,0,MLB38822
NULL,MLB38812,"Outras Quantidades",MLB,0,MLB38812
NULL,MLB14273,Canon,MLB,0,MLB14273
NULL,MLB63349,Sony,MLB,0,MLB63349
NULL,MLB61627,Sharp,MLB,0,MLB61627
NULL,MLB38821,"25 CDs",MLB,0,MLB38821
NULL,MLB99670,Acer,MLB,0,MLB99670
NULL,MLB98207,Outros,MLB,0,MLB98207
NULL,MLB14602,Acer,MLB,0,MLB14602
NULL,MLB73354,"Acima de 800W",MLB,0,MLB73354
NULL,MLB38811,"A partir de 100 DVDs",MLB,0,MLB38811
NULL,MLB104877,"Full HD 1080p",MLB,0,MLB104877
NULL,MLB63351,Internos,MLB,0,MLB63351
NULL,MLB80246,Sanyo,MLB,0,MLB80246
NULL,MLB38820,"10 CDs",MLB,0,MLB38820
NULL,MLB98206,"Até 80 GB",MLB,0,MLB98206
NULL,MLB99669,AOC,MLB,0,MLB99669
NULL,MLB14656,AOC,MLB,0,MLB14656
NULL,MLB38810,"50 DVDs ",MLB,0,MLB38810
NULL,MLB103251,Thermaltake,MLB,0,MLB103251
NULL,MLB63350,Externos,MLB,0,MLB63350
NULL,MLB104876,"Definição padrão",MLB,0,MLB104876
NULL,MLB98205,"500 GB",MLB,0,MLB98205
NULL,MLB3589,"A partir de 24""",MLB,0,MLB3589
NULL,MLB99615,"21""",MLB,0,MLB99615
NULL,MLB38809,"25 DVDs",MLB,0,MLB38809
NULL,MLB48627,Samsung,MLB,0,MLB48627
NULL,MLB104875,"3D Full HD",MLB,0,MLB104875
NULL,MLB103321,Seventeam,MLB,0,MLB103321
NULL,MLB98204,"320 GB",MLB,0,MLB98204
NULL,MLB4110,CD-RW,MLB,0,MLB4110
NULL,MLB14219,Samsung,MLB,0,MLB14219
NULL,MLB38808,"10 DVDs",MLB,0,MLB38808
NULL,MLB48772,Internos,MLB,0,MLB48772
NULL,MLB99625,Samsung,MLB,0,MLB99625
NULL,MLB14650,Samsung,MLB,0,MLB14650
NULL,MLB3617,CD-R,MLB,0,MLB3617
NULL,MLB103269,Sentey,MLB,0,MLB103269
NULL,MLB38819,"Outras Quantidades",MLB,0,MLB38819
NULL,MLB98203,"250 GB",MLB,0,MLB98203
NULL,MLB9581,DVD-RW,MLB,0,MLB9581
NULL,MLB14284,Panasonic,MLB,0,MLB14284
NULL,MLB99624,Proview,MLB,0,MLB99624
NULL,MLB48771,Externos,MLB,0,MLB48771
NULL,MLB18000,Proview,MLB,0,MLB18000
NULL,MLB5879,"Outras Quantidades",MLB,0,MLB5879
NULL,MLB38807,"Outras Quantidades",MLB,0,MLB38807
NULL,MLB103393,Otros,MLB,0,MLB103393
NULL,MLB98202,"200 GB",MLB,0,MLB98202
NULL,MLB38818,"A partir de 100 CDs",MLB,0,MLB38818
NULL,MLB14279,Outros,MLB,0,MLB14279
NULL,MLB99623,Philips,MLB,0,MLB99623
NULL,MLB48626,Pioneer,MLB,0,MLB48626
NULL,MLB14649,Philips,MLB,0,MLB14649
NULL,MLB103353,Mymax,MLB,0,MLB103353
NULL,MLB5882,"A partir de 100 CDs",MLB,0,MLB5882
NULL,MLB38806,"A partir de 100 DVDs",MLB,0,MLB38806
NULL,MLB98201,"160 GB",MLB,0,MLB98201
NULL,MLB38817,"50 CDs",MLB,0,MLB38817
NULL,MLB99622,"Outras Marcas",MLB,0,MLB99622
NULL,MLB14257,JVC,MLB,0,MLB14257
NULL,MLB48770,Internos,MLB,0,MLB48770
NULL,MLB103302,HP,MLB,0,MLB103302
NULL,MLB14648,"Outras Marcas",MLB,0,MLB14648
NULL,MLB38816,"25 CDs",MLB,0,MLB38816
NULL,MLB38805,"50 DVDs ",MLB,0,MLB38805
NULL,MLB11938,"50 CDs",MLB,0,MLB11938
NULL,MLB98200,"120 GB",MLB,0,MLB98200
NULL,MLB14307,Canon,MLB,0,MLB14307
NULL,MLB99621,LG,MLB,0,MLB99621
NULL,MLB48769,Externos,MLB,0,MLB48769
NULL,MLB103339,Corsair,MLB,0,MLB103339
NULL,MLB14647,LG,MLB,0,MLB14647
NULL,MLB38804,"25 DVDs",MLB,0,MLB38804
NULL,MLB38815,"10 CDs",MLB,0,MLB38815
NULL,MLB5878,"25 CDs",MLB,0,MLB5878
NULL,MLB98199,"1 TB",MLB,0,MLB98199
NULL,MLB99620,HP,MLB,0,MLB99620
NULL,MLB5951,LCD,MLB,0,MLB5951
NULL,MLB103284,"Cooler Master",MLB,0,MLB103284
NULL,MLB51438,HP,MLB,0,MLB51438
NULL,MLB48617,"Outras Marcas",MLB,0,MLB48617
NULL,MLB5910,"10 CDs",MLB,0,MLB5910
NULL,MLB38803,"10 DVDs",MLB,0,MLB38803
NULL,MLB98188,"AMD Sempron",MLB,0,MLB98188
NULL,MLB1696,Gabinetes,MLB,0,MLB1696
NULL,MLB99619,Dell,MLB,0,MLB99619
NULL,MLB97883,"700W a 790W",MLB,0,MLB97883
NULL,MLB17975,Dell,MLB,0,MLB17975
NULL,MLB48768,Internos,MLB,0,MLB48768
NULL,MLB3790,"DVD-R Dual Layer",MLB,0,MLB3790
NULL,MLB4568,Convencionais,MLB,0,MLB4568
NULL,MLB1652,"Notebooks e Netbooks",MLB,0,MLB1652
NULL,MLB98197,Outros,MLB,0,MLB98197
NULL,MLB99618,Compaq,MLB,0,MLB99618
NULL,MLB103250,Thermaltake,MLB,0,MLB103250
NULL,MLB38555,Compaq,MLB,0,MLB38555
NULL,MLB38802,"Outras Quantidades",MLB,0,MLB38802
NULL,MLB48767,Externos,MLB,0,MLB48767
NULL,MLB63122,"Sem Fonte",MLB,0,MLB63122
NULL,MLB14098,Toshiba,MLB,0,MLB14098
NULL,MLB14372,"Até 15""",MLB,0,MLB14372
NULL,MLB99617,Acer,MLB,0,MLB99617
NULL,MLB17986,Acer,MLB,0,MLB17986
NULL,MLB98196,"Até 80 GB",MLB,0,MLB98196
NULL,MLB103320,Seventeam,MLB,0,MLB103320
NULL,MLB48579,LG,MLB,0,MLB48579
NULL,MLB57940,"Outros Processadores",MLB,0,MLB57940
NULL,MLB14672,Samsung,MLB,0,MLB14672
NULL,MLB63106,"Com Fonte",MLB,0,MLB63106
NULL,MLB38801,"A partir de 100 DVDs",MLB,0,MLB38801
NULL,MLB99616,AOC,MLB,0,MLB99616
NULL,MLB98195,"500 GB",MLB,0,MLB98195
NULL,MLB14646,AOC,MLB,0,MLB14646
NULL,MLB103268,Sentey,MLB,0,MLB103268
NULL,MLB48766,Internos,MLB,0,MLB48766
NULL,MLB60256,"Até 10,9""",MLB,0,MLB60256
NULL,MLB18009,Proview,MLB,0,MLB18009
NULL,MLB11181,Casemod,MLB,0,MLB11181
NULL,MLB98194,"320 GB",MLB,0,MLB98194
NULL,MLB99715,"20""",MLB,0,MLB99715
NULL,MLB103392,Otros,MLB,0,MLB103392
NULL,MLB99570,"23""",MLB,0,MLB99570
NULL,MLB60255,"Acima de 17""",MLB,0,MLB60255
NULL,MLB14671,Philips,MLB,0,MLB14671
NULL,MLB98193,"250 GB",MLB,0,MLB98193
NULL,MLB99447,"Sem Fonte",MLB,0,MLB99447
NULL,MLB103352,Mymax,MLB,0,MLB103352
NULL,MLB99681,Samsung,MLB,0,MLB99681
NULL,MLB14670,"Outras Marcas",MLB,0,MLB14670
NULL,MLB98192,"200 GB",MLB,0,MLB98192
NULL,MLB59950,"16"" a 16,9""",MLB,0,MLB59950
NULL,MLB99444,"Com Fonte",MLB,0,MLB99444
NULL,MLB103301,HP,MLB,0,MLB103301
NULL,MLB99680,Proview,MLB,0,MLB99680
NULL,MLB14669,LG,MLB,0,MLB14669
NULL,MLB98191,"160 GB",MLB,0,MLB98191
NULL,MLB59949,"15"" a 15,9""",MLB,0,MLB59949
NULL,MLB14086,Acer,MLB,0,MLB14086
NULL,MLB103338,Corsair,MLB,0,MLB103338
NULL,MLB99578,Philips,MLB,0,MLB99578
NULL,MLB76545,HP,MLB,0,MLB76545
NULL,MLB57943,"Outros Processadores",MLB,0,MLB57943
NULL,MLB103283,"Cooler Master",MLB,0,MLB103283
NULL,MLB99577,"Outras Marcas",MLB,0,MLB99577
NULL,MLB59948,"14"" a 14,9""",MLB,0,MLB59948
NULL,MLB17979,Dell,MLB,0,MLB17979
NULL,MLB99576,LG,MLB,0,MLB99576
NULL,MLB58156,"Até 10,9""",MLB,0,MLB58156
NULL,MLB97880,"600W a 690W",MLB,0,MLB97880
NULL,MLB59947,"11"" a 13,9""",MLB,0,MLB59947
NULL,MLB99575,HP,MLB,0,MLB99575
NULL,MLB103249,Thermaltake,MLB,0,MLB103249
NULL,MLB38562,Compaq,MLB,0,MLB38562
NULL,MLB58174,"Acima de 17""",MLB,0,MLB58174
NULL,MLB6710,"Intel Pentium, PII e MMX",MLB,0,MLB6710
NULL,MLB99574,Dell,MLB,0,MLB99574
NULL,MLB58175,"16"" a 16,9""",MLB,0,MLB58175
NULL,MLB17990,Acer,MLB,0,MLB17990
NULL,MLB103319,Seventeam,MLB,0,MLB103319
NULL,MLB54666,"Até 10,9""",MLB,0,MLB54666
NULL,MLB38800,"50 DVDs ",MLB,0,MLB38800
NULL,MLB99573,Compaq,MLB,0,MLB99573
NULL,MLB58170,"15"" a 15,9""",MLB,0,MLB58170
NULL,MLB14668,AOC,MLB,0,MLB14668
NULL,MLB54665,"Acima de 17""",MLB,0,MLB54665
NULL,MLB99725,Samsung,MLB,0,MLB99725
NULL,MLB98190,"120 GB",MLB,0,MLB98190
NULL,MLB38799,"25 DVDs",MLB,0,MLB38799
NULL,MLB14423,HP,MLB,0,MLB14423
NULL,MLB58172,"14"" a 14,9""",MLB,0,MLB58172
NULL,MLB99572,Acer,MLB,0,MLB99572
NULL,MLB54664,"16"" a 16,9""",MLB,0,MLB54664
NULL,MLB14385,"A partir de 24""",MLB,0,MLB14385
NULL,MLB99724,Proview,MLB,0,MLB99724
NULL,MLB98189,"1 TB",MLB,0,MLB98189
NULL,MLB6713,Epson,MLB,0,MLB6713
NULL,MLB38798,"10 DVDs",MLB,0,MLB38798
NULL,MLB58171,"11"" a 13,9""",MLB,0,MLB58171
NULL,MLB54663,"15"" a 15,9""",MLB,0,MLB54663
NULL,MLB98178,"AMD Phenom",MLB,0,MLB98178
NULL,MLB14677,Samsung,MLB,0,MLB14677
NULL,MLB3786,DVD-R,MLB,0,MLB3786
NULL,MLB99571,AOC,MLB,0,MLB99571
NULL,MLB6059,Citizen,MLB,0,MLB6059
NULL,MLB48765,Externos,MLB,0,MLB48765
NULL,MLB13968,"Intel Pentium, PII e MMX",MLB,0,MLB13968
NULL,MLB99723,Philips,MLB,0,MLB99723
NULL,MLB98187,Outros,MLB,0,MLB98187
NULL,MLB5894,"Outras Quantidades",MLB,0,MLB5894
NULL,MLB103267,Sentey,MLB,0,MLB103267
NULL,MLB54662,"14"" a 14,9""",MLB,0,MLB54662
NULL,MLB76534,Kyocera,MLB,0,MLB76534
NULL,MLB14422,Canon,MLB,0,MLB14422
NULL,MLB53807,"Até 10,9""",MLB,0,MLB53807
NULL,MLB18001,Proview,MLB,0,MLB18001
NULL,MLB99722,"Outras Marcas",MLB,0,MLB99722
NULL,MLB99448,"22""",MLB,0,MLB99448
NULL,MLB98186,"Até 80 GB",MLB,0,MLB98186
NULL,MLB11969,"A partir de 100 DVDs",MLB,0,MLB11969
NULL,MLB17925,Brother,MLB,0,MLB17925
NULL,MLB54661,"11"" a 13,9""",MLB,0,MLB54661
NULL,MLB53868,"Acima de 17""",MLB,0,MLB53868
NULL,MLB103391,Otros,MLB,0,MLB103391
NULL,MLB98185,"500 GB",MLB,0,MLB98185
NULL,MLB99721,LG,MLB,0,MLB99721
NULL,MLB14676,Philips,MLB,0,MLB14676
NULL,MLB53867,"16"" a 16,9""",MLB,0,MLB53867
NULL,MLB99634,Samsung,MLB,0,MLB99634
NULL,MLB76535,Internos,MLB,0,MLB76535
NULL,MLB9441,"Intel Pentium M - Centrino",MLB,0,MLB9441
NULL,MLB103351,Mymax,MLB,0,MLB103351
NULL,MLB5950,"50 DVDs ",MLB,0,MLB5950
NULL,MLB6746,Bematech,MLB,0,MLB6746
NULL,MLB99720,HP,MLB,0,MLB99720
NULL,MLB98184,"320 GB",MLB,0,MLB98184
NULL,MLB14675,"Outras Marcas",MLB,0,MLB14675
NULL,MLB76536,Externos,MLB,0,MLB76536
NULL,MLB5889,"25 DVDs",MLB,0,MLB5889
NULL,MLB1678,"Laser Preto e Brancas",MLB,0,MLB1678
NULL,MLB53808,"15"" a 15,9""",MLB,0,MLB53808
NULL,MLB99719,Dell,MLB,0,MLB99719
NULL,MLB98183,"250 GB",MLB,0,MLB98183
NULL,MLB58909,"Até 10,9""",MLB,0,MLB58909
NULL,MLB103300,HP,MLB,0,MLB103300
NULL,MLB63346,Asus,MLB,0,MLB63346
NULL,MLB14421,Zebra,MLB,0,MLB14421
NULL,MLB14674,LG,MLB,0,MLB14674
NULL,MLB5888,"10 DVDs",MLB,0,MLB5888
NULL,MLB99718,Compaq,MLB,0,MLB99718
NULL,MLB99633,Proview,MLB,0,MLB99633
NULL,MLB98182,"200 GB",MLB,0,MLB98182
NULL,MLB63348,Internos,MLB,0,MLB63348
NULL,MLB6701,Xerox,MLB,0,MLB6701
NULL,MLB53866,"14"" a 14,9""",MLB,0,MLB53866
NULL,MLB103337,Corsair,MLB,0,MLB103337
NULL,MLB58908,"Acima de 17""",MLB,0,MLB58908
NULL,MLB3616,"Cd / Dvd Personalizados",MLB,0,MLB3616
NULL,MLB99632,Philips,MLB,0,MLB99632
NULL,MLB98181,"160 GB",MLB,0,MLB98181
NULL,MLB63347,Externos,MLB,0,MLB63347
NULL,MLB99717,Acer,MLB,0,MLB99717
NULL,MLB76537,HP,MLB,0,MLB76537
NULL,MLB14688,Sharp,MLB,0,MLB14688
NULL,MLB103282,"Cooler Master",MLB,0,MLB103282
NULL,MLB1912,Outros,MLB,0,MLB1912
NULL,MLB53865,"11"" a 13,9""",MLB,0,MLB53865
NULL,MLB58907,"16"" a 16,9""",MLB,0,MLB58907
NULL,MLB99631,"Outras Marcas",MLB,0,MLB99631
NULL,MLB4520,"Gravadores de DVD",MLB,0,MLB4520
NULL,MLB98180,"120 GB",MLB,0,MLB98180
NULL,MLB17976,Dell,MLB,0,MLB17976
NULL,MLB99716,AOC,MLB,0,MLB99716
NULL,MLB9454,"Intel Pentium M - Centrino",MLB,0,MLB9454
NULL,MLB73338,AT,MLB,0,MLB73338
NULL,MLB58906,"15"" a 15,9""",MLB,0,MLB58906
NULL,MLB73349,"500W a 590W",MLB,0,MLB73349
NULL,MLB6724,Sony,MLB,0,MLB6724
NULL,MLB99454,LG,MLB,0,MLB99454
NULL,MLB98179,"1 TB",MLB,0,MLB98179
NULL,MLB38556,Compaq,MLB,0,MLB38556
NULL,MLB99388,"19""",MLB,0,MLB99388
NULL,MLB73339,"Até 390W",MLB,0,MLB73339
NULL,MLB11150,Samsung,MLB,0,MLB11150
