NULL,MLB45112,"Mecânica Popular",MLB,0,MLB11711,1,1
NULL,MLB75205,Vaic,MLB,0,MLB7514,1,1
NULL,MLB116486,Peugeot,MLB,0,MLB63492,1,1
NULL,MLB23159,Outros,MLB,0,MLB23273,1,1
NULL,MLB102149,Dodge,MLB,0,MLB63736,1,1
NULL,MLB17495,"Mini Champs",MLB,0,MLB16394,1,1
NULL,MLB94001,Samsung,MLB,0,MLB93982,1,1
NULL,MLB102804,Kingston,MLB,0,MLB46543,1,1
NULL,MLB45085,L´Automobile,MLB,0,MLB11711,1,1
NULL,MLB89412,Casio,MLB,0,MLB89408,1,1
NULL,MLB75202,Universal,MLB,0,MLB7514,1,1
NULL,MLB23355,Casual,MLB,0,MLB23273,1,1
NULL,MLB102148,Citroën,MLB,0,MLB63736,1,1
NULL,MLB116487,"Outras Marcas",MLB,0,MLB63492,1,1
NULL,MLB17494,Matchbox,MLB,0,MLB16394,1,1
NULL,MLB94000,Polaroid,MLB,0,MLB93982,1,1
NULL,MLB45201,Fusca,MLB,0,MLB11711,1,1
NULL,MLB23356,Basquete,MLB,0,MLB23273,1,1
NULL,MLB89411,Canon,MLB,0,MLB89408,1,1
NULL,MLB99955,Analógicas,MLB,0,MLB3850,0,1
NULL,MLB102147,Chevrolet,MLB,0,MLB63736,1,1
NULL,MLB32637,"Sony Ericsson",MLB,0,MLB7514,1,1
NULL,MLB116484,Ford,MLB,0,MLB63492,1,1
NULL,MLB11279,"512 MB",MLB,0,MLB11265,0,1
NULL,MLB39701,Malibu,MLB,0,MLB16394,1,1
NULL,MLB93999,Pentax,MLB,0,MLB93982,1,1
NULL,MLB89409,BenQ,MLB,0,MLB89408,1,1
NULL,MLB75194,Siemens,MLB,0,MLB7514,1,1
NULL,MLB80380,Timberland,MLB,0,MLB4067,0,1
NULL,MLB116483,Fiat,MLB,0,MLB63492,1,1
NULL,MLB102146,BMW,MLB,0,MLB63736,1,1
NULL,MLB102272,Tecsun,MLB,0,MLB99955,1,1
NULL,MLB45139,"Duas Rodas",MLB,0,MLB11711,1,1
NULL,MLB103014,Transcend,MLB,0,MLB11279,1,1
NULL,MLB17493,Majorette,MLB,0,MLB16394,1,1
NULL,MLB93894,Aiptek,MLB,0,MLB89408,1,1
NULL,MLB116482,Chevrolet,MLB,0,MLB63492,1,1
NULL,MLB93998,Panasonic,MLB,0,MLB93982,1,1
NULL,MLB49185,Carro,MLB,0,MLB11711,1,1
NULL,MLB102270,Sony,MLB,0,MLB99955,1,1
NULL,MLB102145,Audi,MLB,0,MLB63736,1,1
NULL,MLB17492,Maisto,MLB,0,MLB16394,1,1
NULL,MLB3422,"Bonecos e Figuras de Ação",MLB,0,MLB1798,0,1
NULL,MLB80383,Running,MLB,0,MLB80380,1,1
NULL,MLB102942,Sony,MLB,0,MLB11279,1,1
NULL,MLB32636,Samsung,MLB,0,MLB7514,1,1
NULL,MLB93997,Outros,MLB,0,MLB93982,1,1
NULL,MLB63490,"Vidros Elétricos",MLB,0,MLB3170,0,1
NULL,MLB80382,Outros,MLB,0,MLB80380,1,1
NULL,MLB37544,Kyosho,MLB,0,MLB16394,1,1
NULL,MLB3430,Super-heróis,MLB,0,MLB3422,0,1
NULL,MLB102271,Sanyo,MLB,0,MLB99955,1,1
NULL,MLB102872,Sandisk,MLB,0,MLB11279,1,1
NULL,MLB61340,"Palm Treo",MLB,0,MLB7514,1,1
NULL,MLB93996,Olympus,MLB,0,MLB93982,1,1
NULL,MLB116473,Volkswagen,MLB,0,MLB63490,1,1
NULL,MLB12041,Outros,MLB,0,MLB3430,1,1
NULL,MLB102284,Philips,MLB,0,MLB99955,1,1
NULL,MLB80381,Casual,MLB,0,MLB80380,1,1
NULL,MLB17490,"Johnny Lightning",MLB,0,MLB16394,1,1
NULL,MLB103082,"Outras Marcas",MLB,0,MLB11279,1,1
NULL,MLB32635,Outros,MLB,0,MLB7514,1,1
NULL,MLB93995,Nikon,MLB,0,MLB93982,1,1
NULL,MLB80398,Reef,MLB,0,MLB4067,0,1
NULL,MLB116477,Toyota,MLB,0,MLB63490,1,1
NULL,MLB17488,Jada,MLB,0,MLB16394,1,1
NULL,MLB32634,Nokia,MLB,0,MLB7514,1,1
NULL,MLB102803,Kingston,MLB,0,MLB11279,1,1
NULL,MLB102275,Panasonic,MLB,0,MLB99955,1,1
NULL,MLB93994,Multilaser,MLB,0,MLB93982,1,1
NULL,MLB116480,Renault,MLB,0,MLB63490,1,1
NULL,MLB17487,IXO,MLB,0,MLB16394,1,1
NULL,MLB32633,Motorola,MLB,0,MLB7514,1,1
NULL,MLB80399,Skate,MLB,0,MLB80398,1,1
NULL,MLB93993,Mitsuca,MLB,0,MLB93982,1,1
NULL,MLB102274,Outras,MLB,0,MLB99955,1,1
NULL,MLB45174,"Auto Esporte",MLB,0,MLB11711,1,1
NULL,MLB39048,LG,MLB,0,MLB7514,1,1
NULL,MLB102144,"Alfa Romeo",MLB,0,MLB63736,1,1
NULL,MLB12008,Marvel,MLB,0,MLB3430,0,1
NULL,MLB13819,"4 GB",MLB,0,MLB11265,0,1
NULL,MLB17486,"Hot Wheels",MLB,0,MLB16394,1,1
NULL,MLB116478,Peugeot,MLB,0,MLB63490,1,1
NULL,MLB102273,Livstar,MLB,0,MLB99955,1,1
NULL,MLB80401,Outros,MLB,0,MLB80398,1,1
NULL,MLB93992,Mirage,MLB,0,MLB93982,1,1
NULL,MLB101762,Capôs,MLB,0,MLB22670,0,1
NULL,MLB45200,Auto,MLB,0,MLB11711,1,1
NULL,MLB61331,HTC,MLB,0,MLB7514,1,1
NULL,MLB23517,Herpa,MLB,0,MLB16394,1,1
NULL,MLB102276,Coby,MLB,0,MLB99955,1,1
NULL,MLB116479,"Outras Marcas",MLB,0,MLB63490,1,1
NULL,MLB103013,Transcend,MLB,0,MLB13819,1,1
NULL,MLB12013,X-Men,MLB,0,MLB12008,1,1
NULL,MLB80400,Casual,MLB,0,MLB80398,1,1
NULL,MLB93991,Kodak,MLB,0,MLB93982,1,1
NULL,MLB102143,Volkswagen,MLB,0,MLB101762,1,1
NULL,MLB3853,Outros,MLB,0,MLB3836,1,1
NULL,MLB23516,Greenlight,MLB,0,MLB16394,1,1
NULL,MLB61334,BlackBerry,MLB,0,MLB7514,1,1
NULL,MLB49145,4x4,MLB,0,MLB11711,1,1
NULL,MLB116476,Ford,MLB,0,MLB63490,1,1
NULL,MLB31120,Vingadores,MLB,0,MLB12008,1,1
NULL,MLB102941,Sony,MLB,0,MLB13819,1,1
NULL,MLB10523,Reebok,MLB,0,MLB4067,0,1
NULL,MLB102142,Toyota,MLB,0,MLB101762,1,1
NULL,MLB93990,HP,MLB,0,MLB93982,1,1
NULL,MLB17481,ERTL,MLB,0,MLB16394,1,1
NULL,MLB116475,Fiat,MLB,0,MLB63490,1,1
NULL,MLB48597,"Estações de Solda",MLB,0,MLB3813,1,1
NULL,MLB31254,Thor,MLB,0,MLB12008,1,1
NULL,MLB49174,Arte,MLB,0,MLB1222,1,1
NULL,MLB3848,Minidisc,MLB,0,MLB3836,1,1
NULL,MLB23177,Tênis,MLB,0,MLB10523,1,1
NULL,MLB102871,Sandisk,MLB,0,MLB13819,1,1
NULL,MLB102141,Rover,MLB,0,MLB101762,1,1
NULL,MLB39647,Disney,MLB,0,MLB16394,1,1
NULL,MLB31222,"Quarteto Fantástico",MLB,0,MLB12008,1,1
NULL,MLB1227,Outros,MLB,0,MLB1196,1,1
NULL,MLB116474,Chevrolet,MLB,0,MLB63490,1,1
NULL,MLB93989,Genius,MLB,0,MLB93982,1,1
NULL,MLB6819,Câmeras,MLB,0,MLB3813,1,1
NULL,MLB3843,"Mini e Micro Systems",MLB,0,MLB3836,1,1
NULL,MLB23329,Skate,MLB,0,MLB10523,1,1
NULL,MLB103081,"Outras Marcas",MLB,0,MLB13819,1,1
NULL,MLB12057,Outros,MLB,0,MLB12008,1,1
NULL,MLB63507,Pára-brisas,MLB,0,MLB3170,0,1
NULL,MLB7462,"Componentes e Peças",MLB,0,MLB3813,0,1
NULL,MLB11444,"Livros de Áreas de Interesse",MLB,0,MLB1196,0,1
NULL,MLB3852,"Mini Gravador",MLB,0,MLB3836,0,1
NULL,MLB93988,"GE - General Electric",MLB,0,MLB93982,1,1
NULL,MLB102140,Renault,MLB,0,MLB101762,1,1
NULL,MLB23175,Running,MLB,0,MLB10523,1,1
NULL,MLB17480,Corgi,MLB,0,MLB16394,1,1
NULL,MLB23178,Outros,MLB,0,MLB10523,1,1
NULL,MLB116457,Volkswagen,MLB,0,MLB63507,1,1
NULL,MLB31227,"Motoqueiro Fantasma",MLB,0,MLB12008,1,1
NULL,MLB103090,Outros,MLB,0,MLB3852,1,1
NULL,MLB102139,Porsche,MLB,0,MLB101762,1,1
NULL,MLB39634,Cararama,MLB,0,MLB16394,1,1
NULL,MLB102802,Kingston,MLB,0,MLB13819,1,1
NULL,MLB23230,Casual,MLB,0,MLB10523,1,1
NULL,MLB93987,Fujifilm,MLB,0,MLB93982,1,1
NULL,MLB39489,"Marvel Legends",MLB,0,MLB12008,1,1
NULL,MLB116461,Toyota,MLB,0,MLB63507,1,1
NULL,MLB39046,Teclados,MLB,0,MLB7462,0,1
NULL,MLB102138,Peugeot,MLB,0,MLB101762,1,1
NULL,MLB103085,Digitais,MLB,0,MLB3852,0,1
NULL,MLB11751,Yoga,MLB,0,MLB11444,1,1
NULL,MLB17478,Brumm,MLB,0,MLB16394,1,1
NULL,MLB13817,"2 GB",MLB,0,MLB11265,0,1
NULL,MLB23176,Basquete,MLB,0,MLB10523,1,1
NULL,MLB93986,Casio,MLB,0,MLB93982,1,1
NULL,MLB116464,Renault,MLB,0,MLB63507,1,1
NULL,MLB29961,Hulk,MLB,0,MLB12008,1,1
NULL,MLB102137,"Outras Marcas",MLB,0,MLB101762,1,1
NULL,MLB1218,"Viagens e Turismo",MLB,0,MLB11444,0,1
NULL,MLB103355,Sony,MLB,0,MLB103085,1,1
NULL,MLB61316,iPhone,MLB,0,MLB39046,1,1
NULL,MLB103012,Transcend,MLB,0,MLB13817,1,1
NULL,MLB23800,Bburago,MLB,0,MLB16394,1,1
NULL,MLB93985,Canon,MLB,0,MLB93982,1,1
NULL,MLB23228,Rainha,MLB,0,MLB4067,0,1
NULL,MLB11993,Homem-Aranha,MLB,0,MLB12008,1,1
NULL,MLB102136,"Mercedes Benz",MLB,0,MLB101762,1,1
NULL,MLB116462,Peugeot,MLB,0,MLB63507,1,1
NULL,MLB41594,Ásia,MLB,0,MLB1218,1,1
NULL,MLB103396,Powerpack,MLB,0,MLB103085,1,1
NULL,MLB23799,"Auto Art",MLB,0,MLB16394,1,1
NULL,MLB61315,"Sony Ericsson",MLB,0,MLB39046,1,1
NULL,MLB102940,Sony,MLB,0,MLB13817,1,1
NULL,MLB93984,BenQ,MLB,0,MLB93982,1,1
NULL,MLB23229,Tênis,MLB,0,MLB23228,1,1
NULL,MLB102135,Honda,MLB,0,MLB101762,1,1
NULL,MLB30004,"Homem de Ferro",MLB,0,MLB12008,1,1
NULL,MLB103380,Panasonic,MLB,0,MLB103085,1,1
NULL,MLB11764,Outros,MLB,0,MLB1218,1,1
NULL,MLB3403,"Escala 1/43",MLB,0,MLB11231,0,1
NULL,MLB116463,"Outras Marcas",MLB,0,MLB63507,1,1
NULL,MLB61330,Siemens,MLB,0,MLB39046,1,1
NULL,MLB102870,Sandisk,MLB,0,MLB13817,1,1
NULL,MLB23209,Skate,MLB,0,MLB23228,1,1
NULL,MLB44487,Demolidor,MLB,0,MLB12008,1,1
NULL,MLB102134,Genericos,MLB,0,MLB101762,1,1
NULL,MLB93983,Aiptek,MLB,0,MLB93982,1,1
NULL,MLB103397,Outros,MLB,0,MLB103085,1,1
NULL,MLB61317,Samsung,MLB,0,MLB39046,1,1
NULL,MLB17180,"Yat Ming",MLB,0,MLB3403,1,1
NULL,MLB41606,Europa,MLB,0,MLB1218,1,1
NULL,MLB116460,Ford,MLB,0,MLB63507,1,1
NULL,MLB29984,"Capitão América",MLB,0,MLB12008,1,1
NULL,MLB23172,Running,MLB,0,MLB23228,1,1
NULL,MLB103080,"Outras Marcas",MLB,0,MLB13817,1,1
NULL,MLB102133,Ford,MLB,0,MLB101762,1,1
NULL,MLB93958,"6 Megapixels ",MLB,0,MLB7396,0,1
NULL,MLB103395,Olympus,MLB,0,MLB103085,1,1
NULL,MLB61314,"Palm Treo",MLB,0,MLB39046,1,1
NULL,MLB41593,Brasil,MLB,0,MLB1218,1,1
NULL,MLB116459,Fiat,MLB,0,MLB63507,1,1
NULL,MLB23174,Outros,MLB,0,MLB23228,1,1
NULL,MLB12058,DC,MLB,0,MLB3430,0,1
NULL,MLB102801,Kingston,MLB,0,MLB13817,1,1
NULL,MLB102132,Fiat,MLB,0,MLB101762,1,1
NULL,MLB16439,Welly,MLB,0,MLB3403,1,1
NULL,MLB41600,"América - Outros",MLB,0,MLB1218,1,1
NULL,MLB93981,Yashica,MLB,0,MLB93958,1,1
NULL,MLB103406,Coby,MLB,0,MLB103085,1,1
NULL,MLB48573,"Outras Marcas",MLB,0,MLB39046,1,1
NULL,MLB23173,Casual,MLB,0,MLB23228,1,1
NULL,MLB116458,Chevrolet,MLB,0,MLB63507,1,1
NULL,MLB12002,Super-Homem,MLB,0,MLB12058,1,1
NULL,MLB46550,"16 GB",MLB,0,MLB11265,0,1
NULL,MLB102131,Dodge,MLB,0,MLB101762,1,1
NULL,MLB17179,UT,MLB,0,MLB3403,1,1
NULL,MLB93980,Vivitar,MLB,0,MLB93958,1,1
NULL,MLB48552,Nokia,MLB,0,MLB39046,1,1
NULL,MLB103405,Aiwa,MLB,0,MLB103085,1,1
NULL,MLB12076,Outros,MLB,0,MLB12058,1,1
NULL,MLB103011,Transcend,MLB,0,MLB46550,1,1
NULL,MLB1215,Religião,MLB,0,MLB11444,0,1
NULL,MLB23208,Basquete,MLB,0,MLB23228,1,1
NULL,MLB102130,Citroën,MLB,0,MLB101762,1,1
NULL,MLB45541,Outros,MLB,0,MLB3170,0,1
NULL,MLB17178,Tomica,MLB,0,MLB3403,1,1
NULL,MLB93979,Tekpix,MLB,0,MLB93958,1,1
NULL,MLB48553,Motorola,MLB,0,MLB39046,1,1
NULL,MLB102939,Sony,MLB,0,MLB46550,1,1
NULL,MLB8155,Puma,MLB,0,MLB4067,0,1
NULL,MLB5585,Umbanda,MLB,0,MLB1215,1,1
NULL,MLB102129,Chevrolet,MLB,0,MLB101762,1,1
NULL,MLB102945,"De Fita Cassete",MLB,0,MLB3852,0,1
NULL,MLB116449,Volkswagen,MLB,0,MLB45541,1,1
NULL,MLB23656,Sunnyside,MLB,0,MLB3403,1,1
NULL,MLB61313,LG,MLB,0,MLB39046,1,1
NULL,MLB12398,"Mulher Maravilha",MLB,0,MLB12058,1,1
NULL,MLB23227,Tênis,MLB,0,MLB8155,1,1
NULL,MLB93978,Sony,MLB,0,MLB93958,1,1
NULL,MLB11759,Teologia,MLB,0,MLB1215,1,1
NULL,MLB102869,Sandisk,MLB,0,MLB46550,1,1
NULL,MLB116453,Toyota,MLB,0,MLB45541,1,1
NULL,MLB102128,BMW,MLB,0,MLB101762,1,1
NULL,MLB23170,Skate,MLB,0,MLB8155,1,1
NULL,MLB31124,"Liga da Justiça",MLB,0,MLB12058,1,1
NULL,MLB17177,"Sun Star",MLB,0,MLB3403,1,1
NULL,MLB103407,Sony,MLB,0,MLB102945,1,1
NULL,MLB23226,Running,MLB,0,MLB8155,1,1
NULL,MLB31152,"Lanterna Verde",MLB,0,MLB12058,1,1
NULL,MLB102127,Audi,MLB,0,MLB101762,1,1
NULL,MLB103079,"Outras Marcas",MLB,0,MLB46550,1,1
NULL,MLB4038,"Outras Religiões",MLB,0,MLB1215,1,1
NULL,MLB16452,Solido,MLB,0,MLB3403,1,1
NULL,MLB30005,Flash,MLB,0,MLB12058,1,1
NULL,MLB103400,Powerpack,MLB,0,MLB102945,1,1
NULL,MLB102126,"Alfa Romeo",MLB,0,MLB101762,1,1
NULL,MLB23171,Outros,MLB,0,MLB8155,1,1
NULL,MLB61312,HTC,MLB,0,MLB39046,1,1
NULL,MLB41603,Orixás,MLB,0,MLB1215,1,1
NULL,MLB116456,Renault,MLB,0,MLB45541,1,1
NULL,MLB93977,Samsung,MLB,0,MLB93958,1,1
NULL,MLB102800,Kingston,MLB,0,MLB46550,1,1
NULL,MLB17176,Siku,MLB,0,MLB3403,1,1
NULL,MLB12059,Batman,MLB,0,MLB12058,1,1
NULL,MLB41605,Judaísmo,MLB,0,MLB1215,1,1
NULL,MLB61311,Gradiente,MLB,0,MLB39046,1,1
NULL,MLB103399,Panasonic,MLB,0,MLB102945,1,1
NULL,MLB116454,Peugeot,MLB,0,MLB45541,1,1
NULL,MLB12086,Anime,MLB,0,MLB3422,0,1
NULL,MLB93976,Polaroid,MLB,0,MLB93958,1,1
NULL,MLB23655,"Signature Models",MLB,0,MLB3403,1,1
NULL,MLB41604,Islão,MLB,0,MLB1215,1,1
NULL,MLB11303,"1 GB",MLB,0,MLB11265,0,1
NULL,MLB23234,Casual,MLB,0,MLB8155,1,1
NULL,MLB61310,BlackBerry,MLB,0,MLB39046,1,1
NULL,MLB116455,"Outras Marcas",MLB,0,MLB45541,1,1
NULL,MLB93975,Pentax,MLB,0,MLB93958,1,1
NULL,MLB31228,Aquaman,MLB,0,MLB12058,1,1
NULL,MLB16443,Schuco,MLB,0,MLB3403,1,1
NULL,MLB23169,Basquete,MLB,0,MLB8155,1,1
NULL,MLB4037,Espiritismo,MLB,0,MLB1215,0,1
NULL,MLB116452,Ford,MLB,0,MLB45541,1,1
NULL,MLB103010,Transcend,MLB,0,MLB11303,1,1
NULL,MLB3431,Transformers,MLB,0,MLB12086,1,1
NULL,MLB103410,Outros,MLB,0,MLB102945,1,1
NULL,MLB93974,Panasonic,MLB,0,MLB93958,1,1
NULL,MLB75942,Placas,MLB,0,MLB7462,0,1
NULL,MLB17175,Saico,MLB,0,MLB3403,1,1
NULL,MLB6017,Spawn,MLB,0,MLB3422,1,1
NULL,MLB11753,"Zíbia Gasparetto",MLB,0,MLB4037,1,1
NULL,MLB68422,Penalty,MLB,0,MLB4067,0,1
NULL,MLB12045,Pokémon,MLB,0,MLB12086,1,1
NULL,MLB93973,Outros,MLB,0,MLB93958,1,1
NULL,MLB116451,Fiat,MLB,0,MLB45541,1,1
NULL,MLB103398,Olympus,MLB,0,MLB102945,1,1
NULL,MLB17174,Revell,MLB,0,MLB3403,1,1
NULL,MLB76291,iPhone,MLB,0,MLB75942,1,1
NULL,MLB3433,Playmobil,MLB,0,MLB3422,0,1
NULL,MLB102938,Sony,MLB,0,MLB11303,1,1
NULL,MLB68425,Running,MLB,0,MLB68422,1,1
NULL,MLB41597,"Vera L. Marinzeck De Carvalho",MLB,0,MLB4037,1,1
NULL,MLB3434,Outros,MLB,0,MLB12086,1,1
NULL,MLB93972,Olympus,MLB,0,MLB93958,1,1
NULL,MLB116450,Chevrolet,MLB,0,MLB45541,1,1
NULL,MLB103409,Coby,MLB,0,MLB102945,1,1
NULL,MLB16450,"Racing Champions",MLB,0,MLB3403,1,1
NULL,MLB76293,"Sony Ericsson",MLB,0,MLB75942,1,1
NULL,MLB41598,"Ricky Medeiros",MLB,0,MLB4037,1,1
NULL,MLB68424,Outros,MLB,0,MLB68422,1,1
NULL,MLB39471,Naruto,MLB,0,MLB12086,1,1
NULL,MLB102868,Sandisk,MLB,0,MLB11303,1,1
NULL,MLB93971,Nikon,MLB,0,MLB93958,1,1
NULL,MLB12168,Outros,MLB,0,MLB3433,1,1
NULL,MLB103408,Aiwa,MLB,0,MLB102945,1,1
NULL,MLB47124,Painéis,MLB,0,MLB114765,0,1
NULL,MLB76290,Siemens,MLB,0,MLB75942,1,1
NULL,MLB7979,"Outras Marcas",MLB,0,MLB3403,1,1
NULL,MLB11643,"Paulo Coelho",MLB,0,MLB4037,1,1
NULL,MLB44469,Gundam,MLB,0,MLB12086,1,1
NULL,MLB68423,Casual,MLB,0,MLB68422,1,1
NULL,MLB103078,"Outras Marcas",MLB,0,MLB11303,1,1
NULL,MLB93970,Multilaser,MLB,0,MLB93958,1,1
NULL,MLB12392,"Cenários e Sets",MLB,0,MLB3433,1,1
NULL,MLB3847,"CD Player Portátil",MLB,0,MLB3836,0,1
NULL,MLB39448,Evangelion,MLB,0,MLB12086,1,1
NULL,MLB93969,Mitsuca,MLB,0,MLB93958,1,1
NULL,MLB12452,Bonecos,MLB,0,MLB3433,1,1
NULL,MLB6805,Sony,MLB,0,MLB3847,1,1
NULL,MLB47108,Velocímetros,MLB,0,MLB47124,0,1
NULL,MLB93968,Mirage,MLB,0,MLB93958,1,1
NULL,MLB102799,Kingston,MLB,0,MLB11303,1,1
NULL,MLB3425,"Personagens do Cinema e da TV",MLB,0,MLB3422,0,1
NULL,MLB76289,Samsung,MLB,0,MLB75942,1,1
NULL,MLB11513,Philips,MLB,0,MLB3847,1,1
NULL,MLB23652,Onyx,MLB,0,MLB3403,1,1
NULL,MLB4956,"Outras Marcas",MLB,0,MLB4067,0,1
NULL,MLB93967,Kodak,MLB,0,MLB93958,1,1
NULL,MLB11736,Outros,MLB,0,MLB4037,1,1
NULL,MLB61114,"microSD / microSDHC",MLB,0,MLB7475,0,1
NULL,MLB6018,"Dragon Ball",MLB,0,MLB12086,1,1
NULL,MLB50889,Wwe,MLB,0,MLB3425,1,1
NULL,MLB101608,Volkswagen,MLB,0,MLB47108,1,1
NULL,MLB6799,Panasonic,MLB,0,MLB3847,1,1
NULL,MLB23651,Norscot,MLB,0,MLB3403,1,1
NULL,MLB75950,"Palm Treo",MLB,0,MLB75942,1,1
NULL,MLB61121,"Até 256 MB",MLB,0,MLB61114,0,1
NULL,MLB41599,"Luiz Sérgio",MLB,0,MLB4037,1,1
NULL,MLB23341,Tênis,MLB,0,MLB4956,1,1
NULL,MLB93966,HP,MLB,0,MLB93958,1,1
NULL,MLB101607,Toyota,MLB,0,MLB47108,1,1
NULL,MLB39462,Ultraman,MLB,0,MLB3425,1,1
NULL,MLB50673,"Death Note",MLB,0,MLB12086,1,1
NULL,MLB17173,Norev,MLB,0,MLB3403,1,1
NULL,MLB6806,Outros,MLB,0,MLB3847,1,1
NULL,MLB23359,Skate,MLB,0,MLB4956,1,1
NULL,MLB93965,Genius,MLB,0,MLB93958,1,1
NULL,MLB101606,Rover,MLB,0,MLB47108,1,1
NULL,MLB37508,Thundercats,MLB,0,MLB3425,1,1
NULL,MLB103009,Transcend,MLB,0,MLB61121,1,1
NULL,MLB16462,"New Ray",MLB,0,MLB3403,1,1
NULL,MLB61663,Digitais,MLB,0,MLB3847,1,1
NULL,MLB23264,Running,MLB,0,MLB4956,1,1
NULL,MLB93964,"GE - General Electric",MLB,0,MLB93958,1,1
NULL,MLB101605,Renault,MLB,0,MLB47108,1,1
NULL,MLB22074,"Tartarugas Ninja",MLB,0,MLB3425,1,1
NULL,MLB102937,Sony,MLB,0,MLB61121,1,1
NULL,MLB101604,Porsche,MLB,0,MLB47108,1,1
NULL,MLB93963,Fujifilm,MLB,0,MLB93958,1,1
NULL,MLB6807,Coby,MLB,0,MLB3847,1,1
NULL,MLB3424,"Star Wars",MLB,0,MLB3425,0,1
NULL,MLB102867,Sandisk,MLB,0,MLB61121,1,1
NULL,MLB101603,Peugeot,MLB,0,MLB47108,1,1
NULL,MLB5625,Personagens,MLB,0,MLB3424,0,1
NULL,MLB101602,"Outras Marcas",MLB,0,MLB47108,1,1
NULL,MLB103077,"Outras Marcas",MLB,0,MLB61121,1,1
NULL,MLB93962,Casio,MLB,0,MLB93958,1,1
NULL,MLB12146,Yoda,MLB,0,MLB5625,1,1
NULL,MLB23157,Outros,MLB,0,MLB4956,1,1
NULL,MLB75949,"Outras Marcas",MLB,0,MLB75942,1,1
NULL,MLB17172,"Muscle Machines",MLB,0,MLB3403,1,1
NULL,MLB12111,Troopers,MLB,0,MLB5625,1,1
NULL,MLB93961,Canon,MLB,0,MLB93958,1,1
NULL,MLB9622,iPod,MLB,0,MLB1000,0,1
NULL,MLB101601,"Mercedes Benz",MLB,0,MLB47108,1,1
NULL,MLB75948,Nokia,MLB,0,MLB75942,1,1
NULL,MLB102798,Kingston,MLB,0,MLB61121,1,1
NULL,MLB23274,Casual,MLB,0,MLB4956,1,1
NULL,MLB12147,"Princesa Leia",MLB,0,MLB5625,1,1
NULL,MLB93960,BenQ,MLB,0,MLB93958,1,1
NULL,MLB12584,Reprodutores,MLB,0,MLB9622,0,1
NULL,MLB41601,"João Nunes Maia",MLB,0,MLB4037,1,1
NULL,MLB17846,Motormax,MLB,0,MLB3403,1,1
NULL,MLB3428,"Cavaleiros do Zodíaco",MLB,0,MLB12086,1,1
NULL,MLB75947,Motorola,MLB,0,MLB75942,1,1
NULL,MLB101600,Honda,MLB,0,MLB47108,1,1
NULL,MLB23275,Basquete,MLB,0,MLB4956,1,1
NULL,MLB11714,"Chico Xavier",MLB,0,MLB4037,1,1
NULL,MLB93959,Aiptek,MLB,0,MLB93958,1,1
NULL,MLB32613,"iPod touch",MLB,0,MLB12584,0,1
NULL,MLB61116,"8 GB",MLB,0,MLB61114,0,1
NULL,MLB16421,"Mini Champs",MLB,0,MLB3403,1,1
NULL,MLB101599,Genericos,MLB,0,MLB47108,1,1
NULL,MLB44468,Bleach,MLB,0,MLB12086,1,1
NULL,MLB75946,LG,MLB,0,MLB75942,1,1
NULL,MLB40762,Palpatine,MLB,0,MLB5625,1,1
NULL,MLB10530,Olympikus,MLB,0,MLB4067,0,1
NULL,MLB11642,"Allan Kardec",MLB,0,MLB4037,1,1
NULL,MLB16396,Matchbox,MLB,0,MLB3403,1,1
NULL,MLB101598,Ford,MLB,0,MLB47108,1,1
NULL,MLB98744,"4ª Geração",MLB,0,MLB32613,0,1
NULL,MLB93934,"5 Megapixels ",MLB,0,MLB7396,0,1
NULL,MLB103008,Transcend,MLB,0,MLB61116,1,1
NULL,MLB75945,HTC,MLB,0,MLB75942,1,1
NULL,MLB4187,"Adaptadores Dual Chip",MLB,0,MLB3813,1,1
NULL,MLB12167,Outros,MLB,0,MLB5625,1,1
NULL,MLB23354,Tênis,MLB,0,MLB10530,1,1
NULL,MLB101597,Fiat,MLB,0,MLB47108,1,1
NULL,MLB39700,Malibu,MLB,0,MLB3403,1,1
NULL,MLB75944,Gradiente,MLB,0,MLB75942,1,1
NULL,MLB98749,Outros,MLB,0,MLB98744,1,1
NULL,MLB5587,Cristianismo,MLB,0,MLB1215,0,1
NULL,MLB12159,"Obi-Wan Kenobi",MLB,0,MLB5625,1,1
NULL,MLB3281,"Filmes e Seriados",MLB,0,0,0,1
NULL,MLB102936,Sony,MLB,0,MLB61116,1,1
NULL,MLB23167,Skate,MLB,0,MLB10530,1,1
NULL,MLB17171,Majorette,MLB,0,MLB3403,1,1
NULL,MLB31980,"Mace Windu",MLB,0,MLB5625,1,1
NULL,MLB75943,BlackBerry,MLB,0,MLB75942,1,1
NULL,MLB101596,Dodge,MLB,0,MLB47108,1,1
NULL,MLB93957,Yashica,MLB,0,MLB93934,1,1
NULL,MLB102866,Sandisk,MLB,0,MLB61116,1,1
NULL,MLB6217,Seriados,MLB,0,MLB3281,0,1
NULL,MLB23347,Running,MLB,0,MLB10530,1,1
NULL,MLB11742,Outros,MLB,0,MLB5587,1,1
NULL,MLB16411,Maisto,MLB,0,MLB3403,1,1
NULL,MLB11345,Outros,MLB,0,MLB7462,0,1
NULL,MLB101595,Citroën,MLB,0,MLB47108,1,1
NULL,MLB93956,Vivitar,MLB,0,MLB93934,1,1
NULL,MLB98748,"8 GB",MLB,0,MLB98744,1,1
NULL,MLB103076,"Outras Marcas",MLB,0,MLB61116,1,1
